27000001	28000001	0.5068727093795992	0.3940629239599176	0.3933511840101615	0.36073264281568446	0.33611774074105627	0.3848253139642877	0.38749765667794994	0.38163053205246816	0.39286207126029093	0.45461766992046115	0.47666526726079467	0.470349141905908	0.513802990622681	0.2976965303625161	0.32295119767707803	0.31735231308866235	0.1322573198918557	0.41729956529332013	0.4219366142150559	0.5128406479924493	0.45310174759812794	0.583791586993364	0.7416744463702292	0.7616430399193338	0.9470237883389078	1.0382573433348663	2.2558766170326168	18.592045095827448	3.0435867219035315	1.7366148664177805	1.4449696193230803	1.412157159111912	1.6163965319340297	0.555517609879455	0.3446560618750498	0.236358759158484	0.25275087525233275	0.32582758863131256	0.3581637265574422	1.133382965603333	0.3083468362303185	1.9440144906706174	0.6077560830046858	1.816090027561246	1.2555440038120753	0.7987651376633013	3.106308868690616	2.1879218988168687	0.0	0.666907915510867	0.7729985203193238	0.3889288206367579	0.5096287987695542	0.6290275459098498	0.1021507910103418	0.08422739034851534	0.0693918719705399	0.08956809145419897	0.07045315729358828	0.06407818886803296	0.054244698061501916	0.07157099914575142	0.07829777495699321	0.05202405230754686	0.05382341694506442	0.04576621825150374	0.03856973601717365	0.04955082873083128	0.04132291591197447	0.05664026492222568	0.044499587835617756	0.04029017926531928	0.04526829388817667	0.03990658499031561	0.04407997538686116	0.030792796363272985	0.05346925101844503	0.04239639107262858	0.04266319653267116	0.04805675185307873	0.050495482908875275	0.04167884483160892	0.051599200664722664	0.034500803119613135	0.04189726268013653	0.04190009058172001	0.036394574617752334	0.035424201492923905	0.049387280971270965	0.03917297291893675	0.027351666408293784	0.029551233012771294	0.04718852277208484	0.0382648469730687	0.0225094845557291	0.027656108282021263	0.027388469084707857	0.02904561811791801	0.02017750926644733	0.02104845524433727	0.03624379553196976	0.032308949116322885	0.04119863895739118	0.03009136939105488	0.030719807033704135	0.028741770098320202	0.033753520842012476	0.024113870872776277	0.039448770103110146	0.02555125844358473	0.025551723814203627	0.028337597354594835	0.026587300614627035	0.0157778117759346	0.01702605348246988	0.03326679375467625	0.032222413621433944	0.020158370285075073	0.02969211923105262	0.03899495046245426	0.03926514019412296	0.04510689678550402	0.0371080330895863	0.07620881341287251	0.2389468360531243	
28000001	29000001	0.4674138990327994	0.4919404928799922	0.33825203833573203	0.32718451051430614	0.2492892642295274	0.2939609718823217	0.3176219484321415	0.44235258062493144	0.44498437441432004	0.4980498284617677	0.4730368259677025	0.563203758707387	0.5619103772903842	0.18182048562539446	0.2535858971011384	0.2108202453112109	0.0690160678065569	0.365603352449946	0.3055438565271231	0.48443402772905847	0.3559497564984734	0.46092416444716117	0.8292365114095334	1.0309829489466722	1.154140522103997	1.1773839114308289	1.4152343602799768	3.0435867219035315	19.237059794079798	3.289020473242947	2.403242259637668	1.9340777293923703	1.8030022801585393	0.27893283854795065	0.283719260727632	0.16325342843484264	0.21566337688322343	0.24415247308924104	0.3498054836861369	0.36760885158171075	0.0	0.31526719390616914	0.6899325547801672	0.7496904925957723	1.5678407457429548	0.0	1.763160973327094	0.41395953286810033	0.0	0.4542494874029727	1.0968973797196206	0.4120825522986242	1.0744262181211979	0.714080194197473	0.0785970748117499	0.06651549311012375	0.073227045807651	0.0808809067641127	0.06351300059569866	0.06933258817375905	0.06842142425118317	0.06684988567639669	0.05967969046310001	0.03650881430762558	0.04009755622799865	0.02456026278426105	0.02545631538748692	0.04017910052796315	0.049782367504951935	0.05580647117411444	0.0422928894445964	0.03397674938306349	0.04468621902220594	0.03624197654927699	0.027164656855476445	0.03670419913633889	0.03344637911931958	0.033544406250915274	0.028121697123066777	0.03369551625860199	0.03318707199937556	0.0283886177686219	0.03968056965453927	0.031585288136830904	0.031708209140189424	0.032079074312554946	0.04131559115298843	0.04121936132524694	0.046314630651926536	0.0467501604185172	0.031049964961722184	0.03354694137919163	0.04532763273490268	0.030524525963047673	0.030663669101340767	0.012075219734129347	0.02072782922353674	0.020291052812544744	0.031495432537103234	0.01257604117922321	0.02992321802723684	0.03143788827143933	0.029588694656243038	0.03785309616339416	0.03288074903165559	0.030522994519458647	0.023222686543492056	0.02476729406672506	0.024310637513218276	0.021439305042840313	0.014503323441054584	0.025396741978072807	0.015885393179335138	0.020469915089419637	0.02577092774655923	0.01348746211463949	0.01828965005262463	0.017980318949256523	0.024343855779946896	0.01992040712843983	0.021114139390818246	0.04312078467376045	0.010531379606186463	0.05767548616407989	0.13562776717900724	
29000001	30000001	0.4209344852012638	0.4924908831978604	0.3127348947012168	0.3374626219569568	0.2883202192445267	0.2761734321859772	0.3185881819178517	0.44578561280013096	0.4088861086285775	0.5098842978934548	0.5286806499168342	0.730081017007605	0.5900755504910219	0.21324241717510134	0.2665925855607522	0.23774962755155346	0.09109217275190667	0.34094703490044465	0.35835831739128987	0.43827587932843687	0.3358991494105922	0.4822746652631116	0.7453021285640471	0.9429538693259967	1.1483267064925895	1.1256058699233267	1.2194000671900573	1.7366148664177805	3.289020473242947	19.340564855065857	3.3809093801064938	2.3422250615752103	1.8585968556176768	0.39136458493142806	0.28538411267177866	0.18240548805276627	0.22648033787181573	0.23300360766422964	0.35301865642664665	0.909741657205526	0.0	0.31208356187580294	0.6829654759890761	0.742119966035374	0.8465500211361602	0.44880588422139284	3.4907124328330554	0.8195585711868912	2.1420280837839205	0.5995498453339217	0.4343282750529608	0.3884964372897465	1.0635764443788216	0.23562308921623124	0.07270152426624722	0.05658452093392738	0.08566714502932406	0.08807057046989056	0.08033597606384166	0.09000977527121812	0.07563238143768262	0.05293985758401324	0.05907703285141964	0.046769594106167614	0.03685745419313741	0.04207889124029846	0.033263013108040855	0.03863698200270979	0.04075048399749806	0.04683639388090224	0.046517563637773304	0.03492724702208814	0.036493849032622115	0.04783466363152672	0.04245843575389337	0.034603383517455115	0.05150231458278279	0.0389805668260056	0.037116958033471495	0.02541352541345984	0.04031829272348212	0.03512742968984216	0.026186578145806442	0.03376764017430066	0.029146012272810374	0.03394514251186527	0.032288193109452724	0.050755100312670186	0.04825993276145958	0.03273326748393152	0.03301318768610835	0.0265665420520039	0.03467219940426246	0.03254061258257651	0.02023601410338003	0.021515907091579557	0.019236108189748653	0.018830765295132765	0.02550876977049988	0.014938854919399667	0.025918416392754995	0.02282164287557052	0.02362088872566277	0.03472907856492751	0.032548712562834904	0.035424209742878014	0.0287352239342705	0.015484540364703038	0.030398076338168843	0.01997440620673784	0.023329907154202415	0.03352037403936853	0.029877460592020778	0.015197404303116231	0.012755343847136622	0.0	0.015518534964845086	0.01618068185800242	0.025951720942705037	0.015337191970556247	0.03483487421883963	0.040017508358734924	0.01737505266692952	0.03140118707752052	0.0	
30000001	31000001	0.4863315525173401	0.4882811665383147	0.3293128779131387	0.31969529777603417	0.24006806317806484	0.25533739572156494	0.3081585411443002	0.40589883659129394	0.4330235736043084	0.551589233326073	0.5691380362642977	0.7192245200239628	0.7184039099502157	0.25129157109506317	0.2921672633776021	0.2141479813303883	0.10400623167357723	0.3603070599759789	0.3065869186074577	0.44354511513558775	0.352572481782011	0.4575223178353229	0.747697110175117	1.1233417339222327	1.1564033609991393	1.0588875322702602	1.1288028000396575	1.4449696193230803	2.403242259637668	3.3809093801064938	20.614389339779883	3.7608405180371935	2.4316314297157775	0.389278630351332	0.3206706651725239	0.1973036435541344	0.2522295327091705	0.29082232190451507	0.3286141615128029	0.6232289693217896	0.0	0.7126547596218257	0.0	2.1183241870648755	2.0136764353086765	0.5124327081090271	3.985587729736877	2.807240053119018	0.0	0.5476380086661358	0.743853931126007	0.38812658744861384	0.9341221241570805	0.0	0.07718320893784977	0.07400376299838912	0.0927960971871056	0.08357922862291356	0.07444359045536945	0.11561668158796451	0.07733258422571912	0.053470661514141905	0.06314686488660491	0.05097280287726822	0.0453198348058882	0.042706115049962565	0.041431289284995766	0.03113965671790369	0.04977375980707478	0.03976446473476013	0.04381766283988398	0.03249388003326615	0.03535428535518596	0.03242833473996856	0.04039810970316233	0.03555816787186772	0.03780241289328888	0.029671205487762663	0.03884741412266918	0.030829902725896162	0.022164606330211733	0.034759759805636434	0.04057725064211753	0.024275275583190373	0.03199809360069927	0.022504364214287132	0.046696505774923326	0.032952306052373447	0.0509690742467439	0.037373834639329036	0.03379411762338496	0.03033285785104642	0.029108564168405703	0.025211552755370265	0.02888107050533969	0.03275493162628724	0.01317791681397204	0.02293374579421294	0.03236125122632415	0.012792542641808806	0.032411214448779535	0.04382321632040966	0.03236352214579026	0.0375656117109579	0.0360369605099906	0.03211909634068299	0.02099775481409706	0.017679770323586367	0.036153734848846854	0.01282846532698502	0.020490283084446413	0.0267907700295291	0.02693144404937659	0.014459939358088642	0.010922743473700333	0.01524406004970757	0.01476548692410753	0.016627142877456067	0.03598034709993758	0.020013179970782162	0.01856091269762147	0.027414453643740407	0.015870639142083278	0.05540903707139649	0.45987550727733195	
31000001	32000001	0.44017686410230167	0.47733395865954953	0.32919153919549055	0.37108231555518106	0.2971612985689022	0.3256836085963933	0.38733421574489296	0.48747877661428596	0.39831814296588325	0.5273657359806627	0.6083921875229537	0.6539766351689046	0.5427962582669238	0.22862971791574402	0.24636283185024208	0.24213230299132843	0.10986082745535793	0.36535216998612907	0.30879638981095314	0.46628161962731374	0.3937251818785997	0.48619909227850366	0.7529197256747013	0.8880974100541548	1.0948400127680242	0.936888370721093	1.0851122071687045	1.412157159111912	1.9340777293923703	2.3422250615752103	3.7608405180371935	21.80961372396589	2.9595083708218235	0.4594050871002989	0.3633061024636662	0.26398603407280163	0.302026067429017	0.35815905083435384	0.43280542615854783	0.6253954854819943	0.3970035067152856	0.0	0.7824996654098383	1.0628440337259615	2.2631577149278557	0.5142140658407509	0.0	0.0	0.0	0.6182344684726585	0.0	0.4784988679453814	1.499791025368857	0.8098871536991826	0.10813985686476939	0.08722723046791037	0.08808523979605937	0.09173256435352344	0.05736075373121656	0.105705832940714	0.08536155502985684	0.07115323824122903	0.06912696091961763	0.054803569745512426	0.04547737907824706	0.03642638731350664	0.053124014758958484	0.052079844619623186	0.043431988829408234	0.046782472350955166	0.07728057995583074	0.04298174065950442	0.04814761041711675	0.04795525308713109	0.03891700291073347	0.047575703855736395	0.046363563313510325	0.03142848139923097	0.03898245847173163	0.041856043985486986	0.027374346619318764	0.04292996226270743	0.047147514967537295	0.03725595540725186	0.028256208480235374	0.03512848205158025	0.05055821750472611	0.050170404295156894	0.06635190076134526	0.058195484098144866	0.04434593233770125	0.04565745487357978	0.0408936550164411	0.039946097496815346	0.01275184639927144	0.021912531214804725	0.0279167567788472	0.02157512796896965	0.030850060486341025	0.02567402611187772	0.032523884788785644	0.04040997215487102	0.04113630047928054	0.043978900187299254	0.025991606367060435	0.04178060340404067	0.02765535781796765	0.020698101773984224	0.04208412166008403	0.0314674815113949	0.012336907783223773	0.03264473832648364	0.030628407218557807	0.014510206104079238	0.010960713949102486	0.02753469470872108	0.011853452670313687	0.00926941301216846	0.023362333649833502	0.015062063487059376	0.02128621206910264	0.03362303249807899	0.01990726233805724	0.05233096865837542	0.15382472055065197	
32000001	33000001	0.6154458245978335	0.47972806051447997	0.4407094382854312	0.38206181124125527	0.31968484040684575	0.31603964090814796	0.40700021836948175	0.481229269121001	0.4061466554904555	0.45858297566868506	0.4585774064888438	0.5145632470722009	0.43924266614338087	0.2780666633651129	0.24704719601081532	0.193204753585255	0.1389349013333896	0.389792075726642	0.3305969815516338	0.4418185779415901	0.37936946443142805	0.45020256947805815	0.6540580816304508	0.7772659503735765	0.8011852371849	0.8996319895718352	1.1514908393556351	1.6163965319340297	1.8030022801585393	1.8585968556176768	2.4316314297157775	2.9595083708218235	26.165309368364447	1.6500148913128596	0.7907594131949085	0.5166703137144949	0.5584596107694005	0.6390742952755187	0.8005386663673257	0.5021606467847838	0.9563206435092575	0.8613219040878081	2.8273827721143263	1.5361370966605394	1.8496501069071267	0.6193314643679001	4.817022500639223	1.6964296632685958	2.9559001708467956	0.8687187525007759	0.2996765150167258	0.5227045232041531	1.5805855080222448	0.0	0.13200625982886874	0.07240519575788898	0.08790473857413736	0.08523116921836832	0.0931866242866093	0.11334102937589423	0.0747719681026737	0.0941279997370415	0.07978904198066089	0.0528053623699793	0.043036730387349065	0.04000166514242231	0.05285618888663418	0.043908329239712225	0.05623379241485478	0.06628930046751223	0.08665933080711696	0.06783421293002612	0.05035983207084162	0.07219803747984244	0.04491952687775111	0.050138630500099854	0.043996224244714215	0.04781456726837745	0.06615877117644695	0.04164502583214671	0.05769803236078415	0.04039519688828052	0.04387975962120749	0.051775321463877	0.05723637516221732	0.04230956653131393	0.05495267189835085	0.03982649748691197	0.05660701317989204	0.03894000225067635	0.018851039837268192	0.03207802966577139	0.04784603942337113	0.03848961232600331	0.040490913773489116	0.024742467947936348	0.019466292250929995	0.02945033469808465	0.0332453211408505	0.02920448734339044	0.028953608084875113	0.035787291845684105	0.0312919097402981	0.03657398345713507	0.03674922980206364	0.03594395520596369	0.03489489213614598	0.04273590608453199	0.04544360849659644	0.0258410261836241	0.034670674916059754	0.03931808741674793	0.03471959624059237	0.010485859246218142	0.02640268118498965	0.022108954133713568	0.028553152034524482	0.029027175142912497	0.03325416760530971	0.024188136045612613	0.03204701545369087	0.04417785581428635	0.0239767730103346	0.12999657887295699	0.18527009617843165	
33000001	34000001	0.1800522400142496	0.12138875389002556	0.15315068325652273	0.23902590767091253	0.3628268308715894	0.4800998091245642	0.3519496212186523	0.11916773157055101	0.14991310122235918	0.1352971632663735	0.199372430754799	0.16724175403424124	0.22564911686246297	0.42390819447339173	0.46231686620080265	0.5288191950114606	0.5167875265439387	0.3349623597707109	0.40404463621900605	0.29737807177877745	0.3556185305099968	0.35884083135042244	0.27199668501979585	0.14767235872091428	0.2081543297369516	0.2659860228737452	0.36327605869422963	0.555517609879455	0.27893283854795065	0.39136458493142806	0.389278630351332	0.4594050871002989	1.6500148913128596	53.59976183841068	6.352693678417491	2.175254156527454	1.8213525364052983	1.3626019965558327	1.1475575451246771	2.401528860743208	0.7622499692800134	2.059589320968513	3.004811473103821	1.0203346045480495	0.310377233000245	2.9618855949166236	3.8394813267437713	0.0	0.0	0.9232340594841892	0.9554469661021366	0.3204843234400716	0.5399270615733428	0.0	0.10100890057636468	0.142581764802776	0.12080312748745173	0.07296701242300849	0.07171458636240373	0.03712610871290296	0.052148371395192794	0.07838553953017767	0.06912725442244927	0.1286062563769229	0.06444821655873048	0.11519358215010284	0.0820423050439987	0.09249419675943542	0.05003386356694614	0.0766135035382358	0.035815703605674584	0.05122259531684847	0.06081829243545504	0.06247910929800332	0.08717445664829537	0.03425465221568955	0.062043140877124175	0.08892643862070068	0.1258784367240008	0.07686986106999899	0.13139742166434099	0.08242587751097298	0.09052361308588554	0.10454638644477467	0.08137822594149817	0.045767588080201566	0.033146601381960614	0.030649686211968778	0.042465396788276946	0.06704148232805292	0.03756377276382325	0.02678582058730856	0.0336497789991826	0.0383484164179444	0.06009622946207642	0.08940350694883274	0.1410536857730996	0.12979652095577404	0.1371696934463537	0.11775869975034392	0.09774175919530002	0.05704961467711644	0.04988338879882035	0.03216756071511179	0.026036919709175394	0.018335794087478544	0.0783835183903153	0.09083548374333567	0.10587829493197627	0.1153431128676337	0.1302782993308466	0.12166937660947826	0.10723591399107503	0.15601439844226236	0.09820841396055932	0.1351041423338555	0.10810394734465174	0.131700379254808	0.1345676131747581	0.1301367810673335	0.16347880279453078	0.07629404130927671	0.1375995815056023	0.17583280124898784	0.0	
34000001	35000001	0.2149114065557031	0.15458863058778083	0.1605246595680611	0.1929598583790886	0.18811608185733317	0.2711774554905573	0.23096064147577794	0.1686223974479865	0.11887316325007427	0.12145470442948968	0.17360743713386403	0.1076807193716192	0.14044529872242043	0.24155602562385164	0.2362311567336365	0.3508416305267796	0.3929871651499435	0.22668221307634034	0.28586167722305217	0.22442139439784928	0.23904529580655431	0.23057698159462978	0.15204955655622227	0.13059778660371638	0.19393479942263328	0.1758981705436496	0.2927621099221004	0.3446560618750498	0.283719260727632	0.28538411267177866	0.3206706651725239	0.3633061024636662	0.7907594131949085	6.352693678417491	49.953348317167844	6.265543659613071	2.8045027086567713	1.7568975869475079	1.539805108355985	2.643016827266563	0.0	0.6476266397937935	2.83453978576414	1.1550191646716081	0.5855785784961846	0.9313487867510746	0.0	1.700723871458484	2.2225368774741554	0.4976672906303452	0.0	0.3627883773618159	0.3395542451696626	0.9779162260886283	0.09793190344352518	0.10247784925718624	0.07749120583357812	0.05696461111654348	0.048321987700488116	0.06770979504481478	0.07964631746038749	0.08450710560738232	0.08346888382501429	0.08161433745044265	0.06667967208209001	0.08538041500892858	0.06693471773365012	0.07782014386873262	0.053098455746275516	0.07227209621959792	0.04102604966069464	0.06174221966026641	0.07343608578329643	0.037224408288861345	0.07342374884288587	0.04667515122499603	0.04325936987641603	0.07489937701729636	0.11874536564365872	0.06921783932003503	0.07127217567665393	0.0971938802453539	0.07763088243936082	0.06488297678401196	0.06513548296893666	0.027267856476121247	0.042435556230864306	0.03304329197799048	0.0375553480409878	0.04450397196571003	0.04488454994609126	0.03675340509588004	0.04655635449124629	0.03617535177520882	0.06718909121811295	0.10418141613160102	0.10644855102061429	0.10420546924062318	0.1088109354502729	0.06458473517254638	0.05890753024995666	0.0624275128919834	0.0392138995143407	0.02465510334765659	0.03274867013566506	0.021620964538771353	0.06678615168780115	0.08301041349602266	0.09987855881139568	0.13730412202685519	0.08193060274172596	0.1773792635434792	0.16316007509487257	0.16294223600509258	0.15881708909275327	0.13853074372289045	0.10734535961455854	0.20818158912750637	0.27311797676143734	0.19551049712577187	0.1349381743075182	0.13286905245769406	0.16585851485906977	0.24880349827794032	0.5572172228425233	
35000001	36000001	0.15671896447531322	0.09909544051115124	0.12474071960037986	0.1286560025791601	0.17903542219119076	0.22316911588446148	0.15296182474487202	0.08437751712128734	0.09411156273431928	0.08870864940941404	0.122642820080374	0.07253158228057499	0.1007660863116332	0.20219193524610043	0.21109931911695407	0.2904465435048518	0.26883543542868027	0.2054280637108642	0.16389612139868856	0.1418513192586476	0.17454690561020916	0.1646211016665044	0.1007001776314669	0.08764622676467054	0.09076437684610864	0.12243371144983094	0.1795630539594033	0.236358759158484	0.16325342843484264	0.18240548805276627	0.1973036435541344	0.26398603407280163	0.5166703137144949	2.175254156527454	6.265543659613071	41.94466723596546	5.388445282056038	1.652729733220808	1.1438131715401079	1.3336617476404249	0.5079682244689265	0.9150156096393908	2.0024254645731596	1.0879319453192757	0.517093402153997	0.0	0.0	1.8021829181158435	0.0	0.6152490454127456	0.0	0.25628734820691096	0.3598108256654896	0.0	0.0542243396569531	0.1116077330216194	0.07406365423538361	0.053655923712744066	0.056325173351860214	0.03793631472970113	0.0380617210304892	0.05223662176961826	0.055280210072636636	0.08102926159255308	0.07065754060878539	0.08636145224322887	0.0694501388348173	0.08662739114625982	0.054182187639930546	0.05457681025384797	0.039211406301238885	0.03792784788370474	0.051878011707431254	0.048210655911531425	0.062243155714725655	0.05326420857962529	0.04494124286220011	0.05079526621937368	0.0838861903294161	0.06752592528583526	0.0897531788972284	0.10299211627656016	0.057583442449918795	0.06600351451698154	0.03286725273693991	0.052973356989881544	0.02997807221714528	0.029178779577535903	0.038911414209555496	0.03805807439853418	0.03671468082933201	0.030832234614951284	0.031394197249210234	0.03918529695279297	0.04301506553527528	0.09287324883248839	0.09023910984116125	0.08097612699723097	0.09141075557760371	0.1076752003259541	0.05427977465384789	0.030414580667330285	0.024931955519687465	0.029475417016291295	0.030364545378275654	0.025965565663766486	0.045495239402178055	0.05864167673496698	0.09469622117175924	0.11346794714215291	0.1946834308639048	0.12530738005180048	0.19825134654927137	0.17080619254381102	0.16361677821573217	0.14483772130143008	0.18958199376447313	0.15892756700181493	0.22826799607949871	0.17344795613259234	0.18043736260457433	0.16426146389076698	0.17320588967954548	0.24690677448138273	0.0	
36000001	37000001	0.19035049309121033	0.13843542178783963	0.17479865737837103	0.1901394219082662	0.1905876965410495	0.19018285639572538	0.17746825536285094	0.11901066425971922	0.12598780680525318	0.08267416860860587	0.12450529032425756	0.12520185229512068	0.09172945953943805	0.17801890205023965	0.20685820614670997	0.2898026068702859	0.24259378333538373	0.204559745039137	0.21392366115278502	0.15247640365011667	0.19263292908453075	0.1889850178868571	0.14604203425260798	0.12844833790397114	0.12120122791216555	0.17173106179125294	0.2027510362236366	0.25275087525233275	0.21566337688322343	0.22648033787181573	0.2522295327091705	0.302026067429017	0.5584596107694005	1.8213525364052983	2.8045027086567713	5.388445282056038	41.782480906895735	6.1365501133293545	2.8109335669566433	2.785196392543251	0.0	1.0616127530076556	3.484859254438174	1.262232485859496	0.9599013515218922	1.5267002448014857	0.0	0.6969718508876348	0.0	0.6118455179547939	0.7387259249039447	0.4955797373376628	0.5566094642505417	0.40075881426039	0.11280730961398912	0.11548993228331292	0.052304970281263755	0.05252536581651188	0.07525057414154328	0.05166883767085536	0.0652795462312713	0.05714241648199477	0.0876536309230268	0.09401118032002652	0.08519259247473396	0.0763410710552374	0.07714812902856584	0.08117808579390089	0.07092220499319132	0.05719289907895474	0.047471553932428606	0.08140808766441258	0.060189529281357707	0.0584770989880347	0.038514827330787996	0.05591230657522789	0.06048402609186214	0.058933314189205964	0.06313026511928956	0.08104597005501837	0.09143366064626428	0.08961957283564852	0.05726489367855061	0.05743358803094761	0.043852955554445835	0.0484233161574967	0.03844209249500144	0.028775552637382285	0.028728965921531326	0.042235659466963255	0.04453305985114006	0.04518562220355802	0.04683078914124572	0.06127659494474384	0.07227856231427324	0.08742202218545439	0.13305188271088136	0.10462561616899733	0.12051809288196252	0.0846956864289935	0.06927369373313536	0.04410922935858831	0.03535445470257671	0.021762207007526558	0.031874157440442925	0.02835348674846889	0.06646893672944833	0.07681576396009666	0.0990964116324138	0.1316469560461173	0.18924594603103073	0.17103907853343814	0.19256963845934383	0.15509075316714904	0.1952539898954397	0.1725842581810383	0.12317504719309462	0.14035640384068046	0.1639482207657956	0.19378332101116125	0.13824717621834862	0.17242793186022215	0.18913475490498458	0.2184897824293379	0.0	
37000001	38000001	0.2679974548308601	0.16279884486622315	0.17290328599630742	0.1426894000602611	0.21368838655139524	0.19470892867471296	0.17155700698232923	0.15263722340496005	0.13619673217375697	0.10654298761952788	0.17255652027278032	0.16641035771013904	0.14722923430108395	0.17509841092610676	0.1896470850110023	0.2714628294519703	0.21296272746027306	0.1960489722436853	0.21309842963229	0.18302057717772421	0.20793412870735267	0.22099616174027398	0.1669842042238478	0.13629758599570996	0.10068311351850892	0.1801591938907938	0.23056840998072992	0.32582758863131256	0.24415247308924104	0.23300360766422964	0.29082232190451507	0.35815905083435384	0.6390742952755187	1.3626019965558327	1.7568975869475079	1.652729733220808	6.1365501133293545	34.22866136070258	8.354057677069372	6.031417878432804	0.459452126621793	0.8276223737823026	1.8111736005960535	1.599038109975059	0.46770575763895095	0.5950998973387033	0.0	2.1734083207152644	0.0	0.7154827009988227	0.2879515632284048	0.5924015878289235	0.9763357690713101	0.9372823383084578	0.11331171076887915	0.11731802364301912	0.0873780351279239	0.0606640510866861	0.07101500936741043	0.05072358498469991	0.0688528842079705	0.09854477862731509	0.061667149480164905	0.08738440771586048	0.08395892382836871	0.08803217982895534	0.09222062705807035	0.07986040002628189	0.060316604645196975	0.10350552495761085	0.06013854399096762	0.06861071039069296	0.04692313742421428	0.04558814439565324	0.0731877970868844	0.05505935827343438	0.04877868010972978	0.06317273197140427	0.08612748341910936	0.0758191247409855	0.061380637741221857	0.07762944046683379	0.0669646824226095	0.061357831771785096	0.06986103033842002	0.04791386616503873	0.04424004032973574	0.043546653663596196	0.04799315590816241	0.04639641115778394	0.028679686326957027	0.03669400616635573	0.05408711278315886	0.05239356416925623	0.06708050372577976	0.07290819054753289	0.07141781770657962	0.07990046040244725	0.06576826520072579	0.0841855537129169	0.07527977853821008	0.050892909684794894	0.033826052790023736	0.035143013156650145	0.03792706240102875	0.026248602590995204	0.048770351839265424	0.10265962084429986	0.08565177525798948	0.11918393620537769	0.13087710526413845	0.1577860274801733	0.14178501291371937	0.12762421877889957	0.09302211143946439	0.14162622216809576	0.08916699888774204	0.10942040757618308	0.17205508006606363	0.13073493653177298	0.10777607543464097	0.1308855922305742	0.14283977330856715	0.17411754931826612	0.0	
38000001	39000001	0.25808799192843973	0.18757134124387953	0.20261541447562068	0.18725566958897605	0.19712684836166994	0.19150040463185622	0.20062487919777203	0.18134940045542072	0.18108588118578128	0.13079196418910263	0.16516715126913556	0.1566205700176569	0.16121212775713797	0.21562218859363172	0.2525577024305041	0.26394390849399585	0.20741460029196934	0.22503817755827546	0.2364903639144489	0.22279375569432447	0.19543307888526734	0.2483859498449292	0.198117677461721	0.194475919558898	0.1516160109013267	0.2105741325642575	0.3041569081205211	0.3581637265574422	0.3498054836861369	0.35301865642664665	0.3286141615128029	0.43280542615854783	0.8005386663673257	1.1475575451246771	1.539805108355985	1.1438131715401079	2.8109335669566433	8.354057677069372	50.88973261643323	17.617265695207294	2.1415230671426886	7.0722262879590785	1.40699100063481	3.63103386187448	1.598661930362007	3.6983763445257862	0.0	4.22097300190443	2.206417705540952	0.9881158172397139	0.4473842352248935	1.0004367172691868	1.8540037664614943	0.0	0.11561492618960358	0.1165709168739025	0.09276755636133678	0.08718351556080361	0.06476156230222732	0.06490083595708272	0.0488365342768131	0.09647834073658156	0.09581094194928569	0.0985407826266767	0.10318799312773745	0.07898201327081271	0.10798005882695282	0.06789141267622212	0.08199855045327754	0.09401453628094984	0.0574990646328228	0.06129442801085518	0.06834701549560127	0.05235211558270046	0.0728912357297969	0.06415841769609112	0.05810290705197615	0.06543342235114248	0.07009328013401732	0.0752601947489785	0.07075526706405487	0.09166452327347989	0.1310153563344155	0.0618359102189821	0.060044289812523174	0.06767523402068168	0.03769328408689351	0.04100455273010724	0.07705147982175321	0.05580783465991007	0.03752338546479926	0.03648684733394791	0.052521249834347826	0.06703757461901534	0.0562796400253924	0.09111323114399021	0.06868973943829018	0.1086221940390985	0.09634374367562212	0.06155167477812768	0.053395054211928125	0.057700630320125276	0.0408759716079846	0.032007455806385046	0.038606999075562726	0.04292831264373287	0.04499049249572516	0.06911669920971657	0.09132621798992276	0.0874430668509395	0.066547957758804	0.11394240169454288	0.12310232259958862	0.06261696041524444	0.06569385508445114	0.1485281184373669	0.10656682661229626	0.07333513044099854	0.1336591639734508	0.14444095822027433	0.07654829808302928	0.12640934771328372	0.07158939535712845	0.2117134507860957	0.0	
